userId,itemId
4602,1739
4602,1922
4602,2041
4602,2332
4602,2429
4602,2521
4602,5184
4602,3458
4602,3536
4602,554
4602,4074
4602,631
4602,741
4602,55
4602,930
4602,141
4602,1502
4603,1675
4603,1950
4603,2041
4603,2279
4603,1305
4603,562
4603,4144
4603,6150
4603,6241
4603,6285
4603,1530
4604,1980
4604,4101
4604,415
4604,620
4604,6657
4604,5488
4604,1000
4604,1534
4604,1598
4604,1601
4605,1958
4605,2318
4605,3341
4605,6388
4605,6210
4605,1080
4605,6190
4605,6638
4605,6646
4606,1804
4606,2437
4606,2701
4606,3101
4606,413
4606,428
4606,5693
4606,491
4606,3133
4606,5632
4606,5704
4606,1221
4606,1119
4606,1254
4606,6819
4606,1548
4607,3190
4607,2384
4607,2594
4607,2993
4607,1156
4607,432
4607,4219
4607,3757
4607,4226
4607,4259
4607,1187
4607,4549
4607,4944
4607,5030
4607,4921
4607,5595
4607,5005
4607,1169
4608,6909
4608,2046
4608,2765
4608,2661
4608,6750
4608,3974
4608,603
4608,4471
4608,4562
4608,4881
4608,5310
4608,6799
4608,5855
4608,5998
4608,4100
4608,6505
4608,6829
4608,1530
4609,1993
4609,2196
4609,433
4609,3796
4609,2761
4609,4719
4609,6290
4609,1162
4609,120
4609,1833
4609,1414
4609,1462
4610,243
4610,298
4610,3029
4610,460
4610,3643
4610,506
4610,5800
4610,2760
4610,1148
4611,1635
4611,1822
4611,416
4611,651
4611,3547
4611,3627
4611,2888
4611,878
4611,157
4612,1977
4612,4646
4612,2718
4612,1460
4612,250
4612,2854
4612,3289
4612,3453
4612,3409
4612,495
4612,548
4612,6317
4612,4350
4612,4582
4612,2956
4612,5268
4612,5429
4612,979
4612,5900
4612,6911
4612,3426
4612,1184
4612,1410
4613,3130
4613,2775
4613,3543
4613,5184
4613,3256
4613,3218
4613,788
4613,4668
4613,4797
4613,4933
4613,5167
4613,5097
4613,1037
4613,6488
4613,6469
4614,160
4614,2096
4614,3091
4614,380
4614,3287
4614,4510
4614,3494
4614,3423
4614,5545
4614,52
4614,5099
4614,6867
4614,989
4614,1031
4614,1121
4614,1184
4614,1410
4615,1822
4615,2053
4615,270
4615,3099
4615,433
4615,3474
4615,3500
4615,5815
4615,496
4615,554
4615,2538
4615,628
4615,5646
4615,794
4615,5924
4615,983
4615,985
4615,1144
4615,1147
4615,114
4615,1245
4615,1076
4615,130
4615,157
4615,1502
4615,1077
4615,1574
4616,192
4616,6559
4616,2131
4616,2638
4616,2241
4616,5348
4616,2791
4616,5248
4616,3004
4616,5651
4616,2531
4616,2749
4616,2786
4616,6019
4616,2877
4616,2950
4616,368
4616,373
4616,655
4616,3885
4616,3904
4616,6760
4616,5344
4616,5656
4616,5608
4616,81
4616,5655
4616,126
4616,128
4616,6603
4616,1518
4617,648
4617,2143
4617,2204
4617,2217
4617,2406
4617,2526
4617,282
4617,1716
4617,328
4617,344
4617,6581
4617,460
4617,4682
4617,3407
4617,1788
4617,3751
4617,554
4617,680
4617,45
4617,4629
4617,794
4617,2956
4617,920
4617,4842
4617,4843
4617,4906
4617,4972
4617,5336
4617,880
4617,977
4617,997
4617,390
4617,5708
4617,140
4617,6304
4617,4215
4617,1464
4617,1465
4617,1485
4617,1601
4618,1651
4618,1679
4618,2998
4618,192
4618,3836
4618,1864
4618,805
4618,1902
4618,2315
4618,280
4618,283
4618,2722
4618,2699
4618,309
4618,3036
4618,3067
4618,332
4618,340
4618,3614
4618,3377
4618,433
4618,5845
4618,5470
4618,3396
4618,3398
4618,464
4618,6429
4618,6176
4618,516
4618,4648
4618,547
4618,558
4618,564
4618,4057
4618,4126
4618,620
4618,678
4618,4370
4618,44
4618,755
4618,4541
4618,920
4618,5403
4618,5867
4618,74
4618,5780
4618,5812
4618,962
4618,2475
4618,5873
4618,1051
4618,5948
4618,1127
4618,6139
4618,6185
4618,6935
4618,128
4618,5153
4618,1324
4618,6545
4618,1385
4618,4915
4618,1500
4618,6745
4618,1601
4619,1972
4619,2046
4619,2317
4619,664
4619,1187
4619,3178
4619,5382
4619,5609
4619,5662
4619,5954
4619,1147
4619,1148
4619,2657
4619,6856
4619,6837
4619,1601
4620,193
4620,3738
4620,2495
4620,3056
4620,3138
4620,4483
4620,4514
4620,4599
4620,4775
4621,165
4621,6385
4621,2642
4621,2888
4621,4129
4621,4793
4621,4797
4621,4833
4621,1142
4621,1196
4621,6661
4621,6785
4621,6845
4622,1766
4622,915
4622,2904
4622,3065
4622,32
4622,4649
4622,4158
4622,4794
4622,4798
4622,4831
4622,4905
4622,5259
4622,5289
4622,5344
4622,5360
4622,5520
4622,5851
4622,1084
4622,1208
4622,1226
4622,1232
4623,1687
4623,0
4623,193
4623,648
4623,1875
4623,3739
4623,9
4623,3354
4623,12
4623,2490
4623,3229
4623,2867
4623,3686
4623,3614
4623,410
4623,1305
4623,460
4623,3504
4623,736
4623,554
4623,4020
4623,742
4623,743
4623,55
4623,919
4623,5008
4623,5418
4623,938
4623,942
4623,950
4623,5892
4623,1017
4623,1115
4623,4978
4623,126
4623,1077
4624,1635
4624,4326
4624,4327
4624,1736
4624,1822
4624,1883
4624,1886
4624,2104
4624,2132
4624,3892
4624,2740
4624,4199
4624,3083
4624,5359
4624,415
4624,2756
4624,3264
4624,1561
4624,1868
4624,3474
4624,3482
4624,4093
4624,612
4624,3703
4624,680
4624,687
4624,1187
4624,49
4624,758
4624,1307
4624,834
4624,4784
4624,4905
4624,5794
4624,2156
4624,6445
4624,1203
4624,1234
4624,2477
4624,1517
4624,5407
4624,1600
4624,1602
4624,1603
4625,1678
4625,339
4625,381
4625,530
4625,572
4625,4673
4625,52
4625,4663
4625,5931
4625,5317
4625,5597
4625,985
4625,6885
4625,6460
4625,6265
4625,131
4625,6377
4625,6725
4626,1822
4626,1849
4626,1980
4626,1998
4626,9
4626,2335
4626,2521
4626,3686
4626,3257
4626,438
4626,3583
4626,653
4626,3809
4626,3959
4626,5010
4626,5118
4626,5280
4626,880
4626,5509
4626,90
4626,3506
4626,1017
4626,2156
4626,1121
4626,6546
4626,6447
4626,3718
4627,2715
4627,2998
4627,202
4627,1827
4627,1936
4627,2314
4627,2406
4627,2793
4627,2861
4627,3028
4627,3083
4627,31
4627,459
4627,650
4627,469
4627,4035
4627,514
4627,3946
4627,4050
4627,4080
4627,1982
4627,759
4627,776
4627,795
4627,796
4627,5287
4627,1004
4627,1069
4627,1147
4627,2657
4627,146
4627,2825
4627,1464
4628,1680
4628,648
4628,3190
4628,243
4628,255
4628,2739
4628,3450
4628,415
4628,459
4628,4483
4628,4596
4628,795
4628,5105
4628,6041
4628,81
4628,91
4628,6885
4628,6582
4628,6550
4628,1601
4629,2042
4629,2255
4629,2176
4629,2531
4629,2867
4629,446
4629,6315
4629,4974
4629,41
4629,819
4629,81
4629,101
4629,4215
4630,2030
4630,2039
4630,3704
4630,302
4630,2874
4630,419
4630,4038
4630,3717
4630,2888
4630,4246
4630,2004
4630,5313
4630,100
4630,1238
4630,1248
4630,1076
4630,1525
4630,1527
4631,6892
4631,242
4631,432
4631,3458
4631,4266
4631,768
4631,4549
4631,834
4631,961
4631,105
4631,1203
4631,140
4632,1700
4632,1736
4632,3608
4632,2744
4632,2779
4632,4114
4632,850
4632,5271
4632,1091
4632,6257
4632,1390
4632,1454
4632,1525
4632,3801
4633,1740
4633,5896
4633,2648
4633,2707
4633,2729
4633,2816
4633,320
4633,3433
4633,3454
4633,4035
4633,517
4633,3890
4633,822
4633,5313
4633,5796
4634,195
4634,1875
4634,2144
4634,2153
4634,2217
4634,2560
4634,2714
4634,2738
4634,2741
4634,2836
4634,2946
4634,3074
4634,389
4634,3452
4634,420
4634,3436
4634,5572
4634,788
4634,1087
4634,503
4634,509
4634,4007
4634,4652
4634,5281
4634,5574
4634,947
4634,950
4634,993
4634,1207
4634,6395
4634,6742
4635,311
4635,3376
4635,3038
4635,3452
4635,3821
4635,764
4635,6860
4635,1451
4635,1525
4636,486
4636,202
4636,2006
4636,2610
4636,4957
4636,4968
4636,929
4636,6441
4636,1235
4636,6298
4637,1824
4637,1826
4637,3000
4637,496
4637,5829
4637,781
4637,6245
4637,95
4637,1064
4637,114
4637,1573
4638,4479
4638,201
4638,1798
4638,1808
4638,1877
4638,1954
4638,3061
4638,1957
4638,1959
4638,1977
4638,3333
4638,4935
4638,2010
4638,2011
4638,2043
4638,2175
4638,6543
4638,3543
4638,6311
4638,2521
4638,3685
4638,2599
4638,283
4638,3893
4638,2874
4638,2877
4638,4897
4638,374
4638,2653
4638,3458
4638,4462
4638,3569
4638,559
4638,4939
4638,587
4638,4057
4638,4079
4638,2888
4638,647
4638,684
4638,714
4638,4471
4638,742
4638,743
4638,2540
4638,794
4638,4778
4638,4802
4638,4833
4638,4837
4638,4860
4638,849
4638,59
4638,5313
4638,1309
4638,5509
4638,5630
4638,944
4638,5880
4638,1147
4638,114
4638,1226
4638,1232
4638,1237
4638,1238
4638,1243
4638,1245
4638,1249
4638,6275
4638,1253
4638,1257
4638,130
4638,6626
4638,6443
4638,6576
4638,1527
4638,1530
4638,6804
4639,162
4639,1915
4639,2138
4639,2802
4639,2819
4639,3211
4639,4453
4639,3541
4639,514
4639,4083
4639,663
4639,4673
4639,50
4639,753
4639,770
4639,4719
4639,829
4639,6756
4640,2614
4640,2025
4640,2588
4640,3228
4640,2877
4640,6343
4640,2888
4640,5817
4640,5142
4640,5218
4640,5332
4640,5579
4640,2474
4640,1253
4640,126
4640,128
4640,1520
4640,1524
4640,1554
4640,6922
4641,1782
4641,4115
4641,1966
4641,1967
4641,733
4641,2871
4641,3142
4641,3939
4641,4044
4641,4804
4641,843
4641,6249
4641,5366
4641,5520
4641,6333
4641,6520
4641,6723
4641,1578
4642,1698
4642,5686
4642,313
4642,2931
4642,2942
4642,6244
4642,759
4642,4832
4642,6650
4642,2613
4642,946
4642,950
4642,1451
4642,1530
4643,1670
4643,1822
4643,1883
4643,2029
4643,2039
4643,226
4643,3110
4643,3264
4643,3500
4643,3799
4643,4161
4643,1142
4643,121
4644,2039
4644,2337
4644,749
4644,919
4644,5574
4644,6050
4644,4978
4644,148
4644,1466
4645,0
4645,471
4645,3862
4645,4008
4645,4872
4645,6292
4645,1028
4645,121
4645,3554
4645,1585
4646,2042
4646,2184
4646,2638
4646,2211
4646,2968
4646,283
4646,416
4646,1788
4646,3723
4646,4011
4646,641
4646,3703
4646,688
4646,794
4646,5451
4646,715
4646,5797
4646,994
4646,1332
4646,2477
4647,1634
4647,190
4647,1766
4647,3576
4647,1093
4647,2614
4647,3226
4647,2793
4647,418
4647,437
4647,554
4647,4030
4647,4080
4647,918
4647,674
4647,51
4647,745
4647,1037
4647,2657
4647,1897
4647,1392
4647,3879
4647,1522
4647,1525
4647,1723
4647,1605
4648,3966
4648,1696
4648,1865
4648,4847
4648,3851
4648,4439
4648,4848
4648,4823
4648,68
4648,6710
4649,1837
4649,2116
4649,3920
4649,302
4649,305
4649,3458
4649,622
4649,4959
4649,4960
4649,5802
4649,1127
4649,1575
4650,213
4650,6087
4650,733
4650,2796
4650,3202
4650,464
4650,3474
4650,496
4650,5578
4650,4040
4650,4599
4650,4600
4650,5091
4650,5827
4650,6681
4650,1003
4650,1091
4650,114
4650,6114
4650,5217
4650,1163
4650,4100
4650,6270
4650,1600
4651,205
4651,1787
4651,1970
4651,4066
4651,2564
4651,5229
4651,2744
4651,3404
4651,516
4651,3958
4651,762
4651,5512
4651,955
4651,157
4651,1502
4652,2397
4652,1847
4652,1969
4652,2187
4652,2577
4652,3207
4652,4168
4652,3272
4652,3289
4652,4085
4652,4162
4652,4776
4652,5400
4652,5872
4652,5999
4652,1076
4652,6695
4653,0
4653,4331
4653,3499
4653,2920
4653,2922
4653,3231
4653,3906
4653,807
4653,4843
4653,1421
4653,1470
4654,205
4654,3025
4654,3538
4654,714
4654,4349
4654,5232
4654,2958
4654,151
4654,6503
4655,3334
4655,2574
4655,3335
4655,3065
4655,4152
4655,652
4655,594
4655,6235
4655,1356
4656,4151
4656,3698
4656,4897
4656,727
4656,5132
4656,6263
4656,1360
4656,1464
4656,1465
4656,5407
4656,1577
4656,1578
4657,1634
4657,191
4657,648
4657,1916
4657,1965
4657,1998
4657,2018
4657,2835
4657,2349
4657,397
4657,3344
4657,503
4657,3946
4657,657
4657,801
4657,829
4657,851
4657,860
4657,5105
4657,5137
4657,5345
4657,5451
4657,83
4657,1142
4657,121
4657,1234
4657,6260
4657,1300
4657,5814
4658,2251
4658,54
4658,4621
4658,5226
4658,6005
4658,3506
4658,5828
4658,100
4658,115
4659,1688
4659,6209
4659,7
4659,232
4659,2435
4659,2513
4659,2647
4659,1156
4659,3126
4659,395
4659,3511
4659,4338
4659,460
4659,469
4659,3536
4659,496
4659,3764
4659,752
4659,796
4659,5067
4659,92
4659,997
4659,2658
4659,1942
4659,1620
4659,5208
4660,4824
4660,5469
4660,6019
4660,3087
4660,416
4660,3500
4660,604
4660,4172
4660,1307
4660,4804
4660,5131
4660,5932
4660,121
4660,1280
4660,130
4660,6448
4660,158
4660,6832
4661,1635
4661,201
4661,1822
4661,4217
4661,2614
4661,2072
4661,2574
4661,2775
4661,2835
4661,2354
4661,6018
4661,2441
4661,2442
4661,2509
4661,6343
4661,26
4661,340
4661,341
4661,3113
4661,5359
4661,398
4661,3047
4661,3264
4661,3474
4661,3551
4661,3946
4661,3864
4661,4079
4661,4103
4661,2888
4661,613
4661,622
4661,700
4661,794
4661,4905
4661,6761
4661,4960
4661,5100
4661,6929
4661,6444
4661,6073
4661,6173
4661,1142
4661,1144
4661,114
4661,6219
4661,2890
4661,126
4661,130
4661,1338
4661,1530
4661,6922
4661,1603
4662,202
4662,1766
4662,1780
4662,1796
4662,1918
4662,1971
4662,1986
4662,2014
4662,2350
4662,2387
4662,2976
4662,4897
4662,459
4662,1868
4662,3536
4662,574
4662,5437
4662,5251
4662,4162
4662,54
4662,4775
4662,5010
4662,5148
4662,5413
4662,929
4662,6011
4662,114
4662,121
4662,126
4662,1420
4662,6675
4662,6773
4663,205
4663,2485
4663,2398
4663,243
4663,2510
4663,2594
4663,322
4663,3079
4663,3083
4663,3281
4663,432
4663,3408
4663,3955
4663,3959
4663,4753
4663,6761
4663,863
4663,980
4663,1030
4663,1053
4663,5900
4663,6488
4663,6084
4663,120
4663,1203
4663,4167
4663,141
4663,1410
4663,1629
4664,171
4664,1706
4664,207
4664,2483
4664,2605
4664,2886
4664,3319
4664,1561
4664,3560
4664,4035
4664,3133
4664,3934
4664,611
4664,45
4664,4492
4664,4716
4664,4839
4664,5010
4664,5430
4664,972
4664,114
4664,6128
4664,6133
4664,1193
4664,4670
4664,3150
4665,192
4665,3002
4665,2927
4665,460
4665,3869
4665,3907
4665,3932
4665,4122
4665,5281
4665,132
4666,209
4666,2301
4666,2324
4666,272
4666,284
4666,3006
4666,3765
4666,4314
4666,6926
4666,5609
4666,6421
4667,3771
4667,573
4667,574
4667,575
4667,578
4667,614
4667,4835
4667,5482
4667,5499
4667,5631
4667,6151
4667,1195
4667,132
4667,6404
4667,1351
4667,6887
4668,178
4668,2724
4668,2954
4668,422
4668,3693
4668,4439
4668,4441
4668,5318
4668,5612
4668,5730
4668,1070
4668,1475
4669,5216
4669,3200
4669,3852
4669,3983
4669,603
4669,5071
4669,5562
4669,5228
4669,6869
4670,2038
4670,278
4670,3939
4670,4795
4670,4797
4670,4831
4670,4933
4670,875
4670,5366
4670,5333
4671,2132
4671,2135
4671,405
4671,3205
4671,4179
4671,4182
4671,4769
4671,5114
4671,5518
4671,5541
4671,6721
4672,1690
4672,192
4672,3836
4672,2481
4672,2718
4672,2186
4672,3891
4672,466
4672,514
4672,641
4672,4489
4672,760
4672,54
4672,5483
4672,6015
4672,5749
4672,2657
4672,158
4672,1569
4672,2479
4673,6907
4673,1696
4673,5027
4673,2032
4673,3662
4673,3942
4673,2664
4673,6826
4673,5509
4674,3351
4674,170
4674,3484
4674,2302
4674,260
4674,310
4674,3841
4674,461
4674,5048
4674,468
4674,522
4674,6826
4674,2540
4674,5272
4674,1897
4674,5291
4674,1485
4675,648
4675,1856
4675,2329
4675,2991
4675,5359
4675,3268
4675,6206
4675,3589
4675,738
4675,763
4675,766
4675,795
4675,801
4675,818
4675,859
4675,4504
4675,74
4675,83
4675,86
4675,88
4675,1147
4675,1721
4675,1289
4675,153
4676,6385
4676,6343
4676,3142
4676,420
4676,734
4676,491
4676,4004
4676,613
4676,790
4676,4854
4676,5516
4676,5918
4676,1080
4676,1091
4676,2657
4676,114
4676,2841
4676,1511
4677,5938
4677,205
4677,213
4677,1561
4677,3560
4677,3983
4677,6691
4677,628
4677,74
4677,1694
4677,5883
4677,1148
4677,2763
4677,130
4677,1503
4677,1569
4678,1690
4678,2497
4678,22
4678,2739
4678,3775
4678,896
4678,1067
4678,3579
4678,114
4678,1833
4678,1410
4679,2028
4679,1766
4679,2025
4679,4102
4679,2492
4679,323
4679,416
4679,4038
4679,5349
4679,3419
4679,5815
4679,604
4679,703
4679,707
4679,708
4679,4430
4679,53
4679,4832
4679,5044
4679,6883
4679,92
4679,5756
4679,2026
4679,6073
4679,1080
4679,6569
4679,1199
4679,121
4679,1238
4679,1242
4679,1244
4679,1282
4679,6474
4679,1527
4680,1883
4680,1998
4680,2648
4680,2700
4680,3277
4680,652
4680,4113
4680,4649
4680,2704
4680,4439
4680,4738
4680,6322
4680,6052
4680,6430
4680,6879
4681,6908
4681,2717
4681,2126
4681,308
4681,2920
4681,433
4681,522
4681,6051
4681,5346
4681,5574
4681,1070
4681,2657
4682,1696
4682,1847
4682,1973
4682,1989
4682,2583
4682,309
4682,2871
4682,1868
4682,3998
4682,4143
4682,4145
4682,4146
4682,4815
4682,4832
4682,4958
4682,1142
4682,1505
4682,3708
4682,3673
4682,1510
4683,2991
4683,397
4683,554
4683,682
4683,4854
4683,4918
4683,5360
4683,1147
4683,6034
4684,2171
4684,2399
4684,2582
4684,2865
4684,2877
4684,3177
4684,5815
4684,2888
4684,838
4684,5195
4684,1144
4684,114
4684,121
4684,1255
4684,130
4684,6452
4684,6517
4684,1445
4684,1527
4684,6779
4685,1633
4685,1634
4685,1635
4685,1636
4685,171
4685,4327
4685,5
4685,1864
4685,1941
4685,4023
4685,3353
4685,3543
4685,3354
4685,2366
4685,2521
4685,2645
4685,2793
4685,1086
4685,309
4685,310
4685,312
4685,5799
4685,2812
4685,378
4685,3215
4685,415
4685,416
4685,418
4685,419
4685,3367
4685,460
4685,464
4685,471
4685,3487
4685,3702
4685,3763
4685,552
4685,4004
4685,4032
4685,3476
4685,678
4685,680
4685,757
4685,1097
4685,768
4685,795
4685,5165
4685,5232
4685,5867
4685,5760
4685,1048
4685,1057
4685,1060
4685,3121
4685,2657
4685,1718
4685,1077
4685,1600
4686,7
4686,3153
4686,377
4686,620
4686,724
4686,4907
4686,5343
4686,5856
4686,1037
4687,648
4687,2102
4687,2355
4687,2356
4687,2360
4687,5624
4687,2361
4687,2553
4687,5625
4687,4897
4687,1305
4687,6904
4687,632
4687,3703
4687,781
4687,1340
4687,6845
4688,1934
4688,2578
4688,3805
4688,2867
4688,2869
4688,358
4688,384
4688,3546
4688,3733
4688,2664
4688,4122
4688,4123
4688,613
4688,621
4688,4851
4688,4876
4688,5081
4688,5259
4688,2657
4688,1189
4688,1198
4688,6325
4688,1445
4688,6832
4689,54
4689,5366
4689,5367
4689,1694
4689,114
4689,1833
4689,6430
4689,158
4689,1438
4690,1794
4690,1796
4690,416
4690,652
4690,590
4690,1307
4690,1196
4690,6537
4690,6661
4691,4106
4691,1943
4691,2509
4691,309
4691,2811
4691,653
4691,3476
4691,637
4691,742
4691,794
4691,795
4691,4905
4691,4931
4691,898
4691,6555
4691,1143
4691,4159
4691,4112
4692,2199
4692,2067
4692,3226
4692,2459
4692,2874
4692,3036
4692,374
4692,3119
4692,3120
4692,437
4692,454
4692,3461
4692,3472
4692,3505
4692,3516
4692,3675
4692,3946
4692,6936
4692,2760
4692,781
4692,5103
4692,5158
4692,5656
4692,5510
4692,5579
4692,6899
4692,6336
4692,5765
4692,991
4692,1021
4692,3800
4692,1040
4692,1091
4692,1137
4692,6265
4692,130
4692,4915
4692,1527
4692,1585
4692,1601
4692,1608
4693,3836
4693,3230
4693,5122
4693,3129
4693,760
4693,5295
4693,74
4693,1060
4693,2657
4694,6740
4694,3492
4694,471
4694,3849
4694,530
4694,796
4694,6625
4694,1101
4694,1155
4695,1738
4695,1790
4695,2254
4695,9
4695,2116
4695,12
4695,5479
4695,2369
4695,914
4695,733
4695,3611
4695,31
4695,415
4695,2630
4695,3633
4695,523
4695,4012
4695,46
4695,744
4695,880
4695,1907
4695,2657
4695,6043
4695,1317
4695,1318
4695,1319
4695,1324
4695,1383
4695,5946
4695,1578
4696,648
4696,2145
4696,6774
4696,6407
4696,5624
4696,227
4696,2867
4696,2915
4696,3020
4696,3166
4696,3209
4696,433
4696,3292
4696,4071
4696,5916
4696,5656
4696,5662
4696,950
4696,975
4696,1008
4696,1183
4696,6858
4696,1203
4696,140
4697,2679
4697,1716
4697,2750
4697,2877
4697,2899
4697,3612
4697,2756
4697,653
4697,917
4697,4269
4697,742
4697,743
4697,759
4697,760
4697,763
4697,795
4697,796
4697,3242
4698,2717
4698,4198
4698,2404
4698,2915
4698,3039
4698,3641
4698,1788
4698,5476
4698,6906
4698,5094
4698,5956
4698,114
4698,1438
4698,2342
4699,2175
4699,2756
4699,430
4699,652
4699,917
4699,822
4699,5498
4699,1037
4699,2826
4700,3427
4700,0
4700,648
4700,4699
4700,2788
4700,1822
4700,5534
4700,6432
4700,2020
4700,5095
4700,6774
4700,2530
4700,2531
4700,6187
4700,2610
4700,2667
4700,2737
4700,915
4700,377
4700,398
4700,2653
4700,3474
4700,1869
4700,496
4700,503
4700,3946
4700,6148
4700,5915
4700,2540
4700,790
4700,833
4700,5213
4700,5427
4700,5642
4700,5576
4700,5917
4700,6044
4700,1196
4700,6308
4700,128
4700,6304
4700,731
4700,1723
4701,1965
4701,4866
4701,5504
4701,31
4701,6356
4701,650
4701,6275
4701,6570
4701,1506
4702,1834
4702,1883
4702,2057
4702,2322
4702,5496
4702,2756
4702,3344
4702,4118
4702,613
4702,4146
4702,5010
4702,5366
4702,947
4702,1608
4703,1683
4703,2480
4703,6662
4703,241
4703,250
4703,529
4703,336
4703,363
4703,381
4703,3420
4703,3599
4703,545
4703,4391
4703,4535
4703,4612
4703,836
4703,4887
4703,6013
4703,1182
4703,120
4703,136
4703,6469
4704,1861
4704,2077
4704,2775
4704,2628
4704,2814
4704,3949
4704,3612
4704,4897
4704,1564
4704,2704
4704,6446
4704,5487
4704,1196
4704,128
4704,6535
4704,6565
4705,1883
4705,5139
4705,5624
4705,620
4705,4166
4705,4471
4705,5466
4705,4784
4705,5142
4705,5143
4705,5979
4705,6248
4705,130
4706,1891
4706,915
4706,312
4706,1078
4706,3688
4706,466
4706,4117
4706,811
4706,5842
4706,6876
4706,1090
4706,1102
4706,1129
4706,4909
4706,34
4706,1908
4706,1269
4706,1623
4706,2764
4706,1400
4706,1403
4707,1651
4707,180
4707,197
4707,214
4707,2368
4707,2544
4707,400
4707,3711
4707,3404
4707,3571
4707,917
4707,4170
4707,798
4707,801
4707,823
4707,4876
4707,851
4707,5168
4707,874
4707,5445
4707,715
4707,83
4707,5874
4707,4100
4707,6334
4707,6496
4707,6786
4708,3372
4708,3570
4708,2503
4708,3016
4708,4321
4708,4300
4708,4342
4708,114
4708,1169
4708,1184
4708,4698
4708,3879
4708,1522
4709,2024
4709,3509
4709,2463
4709,2521
4709,2554
4709,1716
4709,4506
4709,2729
4709,2807
4709,2883
4709,3047
4709,650
4709,651
4709,1869
4709,3630
4709,522
4709,3796
4709,3904
4709,665
4709,4310
4709,725
4709,1870
4709,753
4709,794
4709,4906
4709,4953
4709,5440
4709,5576
4709,5668
4709,961
4709,1002
4709,5889
4709,1051
4709,5901
4709,1129
4709,1134
4709,5443
4709,145
4709,1304
4709,2691
4709,6914
4709,1525
4709,1539
4709,1549
4709,5407
4710,190
4710,213
4710,1893
4710,9
4710,2701
4710,2823
4710,3071
4710,402
4710,437
4710,511
4710,527
4710,4188
4710,6051
4710,4599
4710,74
4710,1142
4710,1160
4710,1161
4710,1205
4710,6382
4710,1415
4710,1077
4711,283
4711,368
4711,372
4711,3163
4711,419
4711,5914
4711,3618
4711,5800
4711,3907
4711,667
4711,727
4711,796
4711,6848
4711,5576
4711,942
4711,1018
4711,1033
4711,1268
4711,6304
4712,3
4712,4
4712,1957
4712,16
4712,6150
4712,2026
4712,1111
4712,1243
4712,140
4712,1527
4713,1667
4713,191
4713,1943
4713,202
4713,3738
4713,1929
4713,2086
4713,2574
4713,3609
4713,2367
4713,2594
4713,284
4713,314
4713,3051
4713,366
4713,374
4713,3275
4713,433
4713,3460
4713,689
4713,4381
4713,2540
4713,4677
4713,5718
4713,6121
4713,1175
4713,1207
4713,128
4713,158
4713,1419
4713,5045
4714,1768
4714,1776
4714,1854
4714,1964
4714,5478
4714,2020
4714,2349
4714,227
4714,2377
4714,2441
